"","x"
"5530",0.0194152511288461
"5531",0.0190454672057294
"5532",-0.000709471473533618
"5533",0.000709471473533618
"5534",-0.00640343703520685
"5535",-0.0064447054426422
"5536",0.0064447054426422
"5537",0.00711240551580694
"5538",0.00579465970250048
"5539",-0.0179160202348454
"5540",0.0163646483702111
"5541",-0.0049522563184663
"5542",-0.012848142477849
"5543",-0.0014378147696279
"5544",0
"5545",0
"5546",0.0107335556431094
"5547",0.0127300163220063
"5548",0.0118757944801935
"5549",0.0013879252748481
"5550",0.0141846349919561
"5551",-0.00782487347597804
"5552",-0.000137826476684921
"5553",0.000688942500553402
"5554",0.000963722797794553
"5555",0.0163781469121016
"5556",-0.0201004921489751
"5557",0.00275862243907898
"5558",0.00137646270872338
"5559",0.0106718758074518
"5560",-0.00108932472645495
"5561",0.0155461055902775
"5562",0.0100100935951
"5563",0
"5564",-0.00733092253505152
"5565",0.0126289481726074
"5566",-0.00995693589479707
"5567",-0.00871027282489312
"5568",-0.00634579865263873
"5569",-0.00108415785114513
"5570",-0.00885262846419632
"5571",0.00545703946305753
"5572",-0.00340715832161376
"5573",0
"5574",-0.00095608830611571
"5575",0.00191126338044256
"5576",-0.00533334597536239
"5577",0.000274197972653489
"5578",-0.00867355888487342
"5579",-0.00124524402116588
"5580",0
"5581",-0.0207029355394086
"5582",-0.0135185267550204
"5583",-0.00964521981115318
"5584",0.0082115278093049
"5585",-0.00734397425575839
"5586",0.00734397425575839
"5587",-0.00215439939702655
"5588",0
"5589",0.00644932367990769
"5590",0.01206972408733
"5591",-0.0185190477672377
"5592",0.00730609939988902
"5593",-0.00515170000286247
"5594",0
"5595",-0.00893506448799997
"5596",-0.0252138833444073
"5597",-0.00610529779688918
"5598",-0.0126260507916953
"5599",0.000907166678481452
"5600",-0.036473997673224
"5601",0.00187911110727512
"5602",0.00779184244503384
"5603",0.011575096441236
"5604",0.000306842592158851
"5605",-0.00522917217399499
"5606",0.00691512551993245
"5607",0.00534556446642043
"5608",-0.0161231899602496
"5609",0.0138357318526507
"5610",0.0113853222251246
"5611",-0.0136780247960999
"5612",0.00579800220525328
"5613",0.00455374193099534
"5614",-0.00882269185057094
"5615",0.000763650285297679
"5616",-0.00766287274556987
"5617",0.00491099820662733
"5618",0.00259919112769769
"5619",0.00957381372286203
"5620",0.0102318075897765
"5621",0.0222066860341439
"5622",-0.00293255342127718
"5623",-0.0110743102990938
"5624",0.0147386603135855
"5625",-0.00734217688908068
"5626",0.00953435898730159
"5627",-0.0139656808619719
"5628",-0.00311365067327962
"5629",0.00975329144317882
"5630",-0.00250313021811888
"5631",0.0175366177573961
"5632",0.00750472565406746
"5633",0.00143678185636276
"5634",-0.00720464211504712
"5635",-0.00028926815359398
"5636",-0.0132510129666734
"5637",0.00555475774133996
"5638",-0.0035046764844493
"5639",-0.0154790442247688
"5640",0.00355925038358595
"5641",0.00590407619094524
"5642",0.0163483425037283
"5643",-0.0031902579262173
"5644",0.00145137906464665
"5645",-0.00800877961080548
"5646",-0.00881062968215574
"5647",0.00514896319619229
"5648",0.0115254029461775
"5649",0.00275222886845405
"5650",0.0139340040833709
"5651",0.00852277886198305
"5652",-0.0014154284033312
"5653",-0.00568183346743023
"5654",-0.000284940876696282
"5655",-0.0144961275425759
"5656",-0.00173636275719247
"5657",-0.00435414330862027
"5658",0.000727008392616746
"5659",0.00868312257346116
"5660",-0.0156843180324442
"5661",-0.00440076990126492
"5662",0.00117543357641736
"5663",-0.0134527862234082
"5664",-0.00208581720437095
"5665",-0.00583353684809396
"5666",-0.00616960801326272
"5667",0
"5668",-0.0112326621225458
"5669",0.00669407641953779
"5670",-0.0129723299487994
"5671",0.00383289085570748
"5672",0.00152905228567768
"5673",-0.0345076202853871
"5674",0.000316255537107679
"5675",0
"5676",-0.00889318232175285
"5677",-0.0134898464473796
"5678",0.00113113044297464
"5679",-0.00193986481782638
"5680",0.0144580831752297
"5681",0.0251981836046991
"5682",-0.00373948706256222
"5683",0.00529348892929615
"5684",0.0031007776782479
"5685",-0.0107385671263653
"5686",0.00530588011313871
"5687",-0.0324267240301959
"5688",-0.000643293685741675
"5689",-0.0123018709062954
"5690",0.00552218392091675
"5691",-0.0161649368533556
"5692",0.013894788318817
"5693",-0.00880488323274253
"5694",0.0112369882013548
"5695",0.0176569595281695
"5696",0.000318167358713595
"5697",-0.00910767660156253
"5698",-0.00482704074831553
"5699",0.00595000549293978
"5700",-0.0156745553849351
"5701",0.0116581631273895
"5702",0.0200803559822891
"5703",-0.0224979572887589
"5704",-0.00113021728346574
"5705",0.00724349243549494
"5706",-0.000802246332638035
"5707",0
"5708",-0.00805806132976183
"5709",-0.0048661896511728
"5710",0.0048661896511728
"5711",-0.0102464912091715
"5712",-0.0176470317133122
"5713",0.018954007883675
"5714",-0.000326583934973534
"5715",0.00277256966323325
"5716",-0.0114661370876439
"5717",0.00574950249126083
"5718",-0.000819336383401925
"5719",-0.00344856241268054
"5720",0.0050865644169189
"5721",-0.0206704341735673
"5722",0.00749067172915741
"5723",-0.00249066131245179
"5724",-0.00249688019858763
"5725",0.00166527931906124
"5726",-0.00416840953717923
"5727",0.00666114036678156
"5728",0.0334588534226432
"5729",0.0226939835327959
"5730",-0.00835110817339135
"5731",0.0164774226225175
"5732",0.00279763937522226
"5733",0.00603483456284959
"5734",-0.0044839657656528
"5735",0
"5736",0.0103292369848589
"5737",-0.0026107670515465
"5738",-0.010511767838925
"5739",0.0085106896679088
"5740",-0.0108444130141292
"5741",0.00357615245463627
"5742",0.00418183835630348
"5743",-0.00232108421420385
"5744",-0.00155038790745454
"5745",0.00232468140335929
"5746",-0.00481031263496057
"5747",0.00481031263496057
"5748",0.0092450581440513
"5749",-0.00615386557437869
"5750",0.0137933221323365
"5751",-0.000609013417118831
"5752",-0.00396765361029328
"5753",0.00655340301663276
"5754",-0.014998750717333
"5755",-0.0116325468358287
"5756",0.00622085987510257
"5757",0.00772204609391025
"5758",0.00537017017459451
"5759",0.00534148542033375
"5760",0.00758153745239731
"5761",-0.00575671942776879
"5762",0.00982697453829662
"5763",0.00120282678763051
"5764",0.00150150178359709
"5765",0.0111899712935433
"5766",0.000741564735504241
"5767",-0.00222634600308336
"5768",0.00666422310912829
"5769",0.0190064200954909
"5770",-0.0109211132785569
"5771",0.00656696996993666
"5772",0.00796816964917646
"5773",-0.00578872817624454
"5774",-0.000435508463005441
"5775",-0.00655549000714828
"5776",-0.00248774548439012
"5777",-0.00411100270652209
"5778",0.0106827678697572
"5779",-0.0115659001026041
"5780",-0.00976628064375173
"5781",0.00814517646440116
"5782",0.0163842167133792
"5783",-0.00101618648506463
"5784",-0.00407510387839061
"5785",-0.020926198327027
"5786",0.00223131368143559
"5787",-0.0119582889888736
"5788",-0.00906350615334706
"5789",-0.00608829886725459
"5790",0.000763067568501974
"5791",0.000610035095935935
"5792",0.00471519620281668
"5793",-0.00456274555841762
"5794",0.00304414238122774
"5795",-0.00304414238122774
"5796",0.000304831582911724
"5797",-0.00412308746272405
"5798",-0.0161978088266572
"5799",-0.00780644089283022
"5800",0.0118418336109496
"5801",-0.0157680263262305
"5802",0.00235756494265438
"5803",0.0124806612236092
"5804",0.0038684767779209
"5805",-0.00650761515673892
"5806",0.0134333835096987
"5807",0.00229797113762409
"5808",0.0156383662215971
"5809",-0.00120590910001184
"5810",-0.00332376797909362
"5811",0.0127811678998278
"5812",-0.00494271956620729
"5813",0
"5814",0
"5815",0
"5816",-0.00376081676812667
"5817",-0.00604688161489353
"5818",0.00378358377963917
"5819",0.00977084060498967
"5820",0.0121916466961824
"5821",0.0172872749305295
"5822",0.0115524750511504
"5823",-0.0203052661607455
"5824",-0.014017197414387
"5825",0
"5826",0.00917030535241015
"5827",-0.00324436208486301
"5828",0.00147601502812034
"5829",-0.0133632278121665
"5830",0.000747105002998794
"5831",0.00298285083206462
"5832",0.00593914143696139
"5833",0.00957650044320868
"5834",0.00657656736456413
"5835",-0.00730997407143885
"5836",0
"5837",-0.00632960087760726
"5838",-0.00518174229236568
"5839",-0.0160099177807522
"5840",0.00826140635613548
"5841",0.00253977876121247
"5842",0.0108333774506457
"5843",0
"5844",-0.0144208252443017
"5845",-0.00194858789079078
"5846",0.00940796903997487
"5847",-0.00118976813558902
"5848",0.0184303042053546
"5849",0.00145985427386464
"5850",0
"5851",0.00581819823098773
"5852",-0.00508906950747079
"5853",-0.00291971010333469
"5854",-0.00468934036338631
"5855",0.00176108058429758
"5856",0.00365898688504185
"5857",0.0108973108891659
"5858",0
"5859",-0.00144613184999987
"5860",0.00749715160966868
"5861",-0.00086219289721079
"5862",0.00487595975368205
"5863",0.00314241081326916
"5864",-0.00543401880552796
"5865",-0.00431097089541055
"5866",0.00158284801735675
"5867",-0.0112783150377069
"5868",0.00478712744187959
"5869",-0.00653359855964375
"5870",0.0115859369863722
"5871",0.0104563009547167
"5872",-0.00600259055434549
"5873",0.010551930217499
"5874",0.0161804444559577
"5875",0.00930756180974068
"5876",0.00248584577670741
"5877",0.00344234419097322
"5878",0.00205973296301032
"5879",-0.0193911893146508
"5880",0.0126469617007681
"5881",-0.000828958323237039
"5882",-0.00304540656191143
"5883",0.00166228047696038
"5884",0.0062090575469318
"5885",-0.00275482267884453
"5886",0.015058463874202
"5887",0.0101386471713329
"5888",-0.00539448374935514
"5889",-0.0076015025998375
"5890",-0.00464354836026271
"5891",0.0070931957474647
"5892",0.0113530074649963
"5893",-0.00484980069536167
"5894",-0.000270124258801019
"5895",0.00229373371832775
"5896",-0.00242882321532445
"5897",-0.00528277557738477
"5898",-0.0010871043331786
"5899",0.00704514497775133
"5900",-0.00908665640472783
"5901",0.00989637304815805
"5902",0.0096658021970093
"5903",0.00639235097196611
"5904",0
"5905",0.00371008773257486
"5906",-0.00703433785187002
"5907",-0.00373632673787672
"5908",0.00333667309903962
"5909",-0.00333667309903962
"5910",-0.00160556630690945
"5911",-0.00348759575504598
"5912",0.00442448935231976
"5913",0.000401257278171308
"5914",-0.000401257278171308
"5915",0.00600201868499806
"5916",0.00252340926781613
"5917",0.00542365242471554
"5918",0.00250346003336777
"5919",0.00655826065208132
"5920",-0.00774332893219043
"5921",0.00328839493958633
"5922",0.00849956081245562
"5923",-0.00143331837685867
"5924",0.00273455473483075
"5925",-0.0098007971704277
"5926",0.00784830712613616
"5927",-0.00326264563481704
"5928",-0.00524247596484972
"5929",-0.0334032391328094
"5930",-0.00544960476756451
"5931",0.00612872194137282
"5932",-0.0205768576887593
"5933",-0.0111499412970346
"5934",0.010872702592736
"5935",0.00759619701238901
"5936",0
"5937",0.0140722316732269
"5938",0.00054252001873234
"5939",-0.0150276052036373
"5940",0.00274914262492132
"5941",-0.00965524742133361
"5942",-0.00069324092897638
"5943",0.00553251756972539
"5944",0.01844944711676
"5945",-0.00815776108021193
"5946",0.0100517010402825
"5947",0.0108879360429723
"5948",-0.00738010729762273
"5949",0.00201816415623757
"5950",-0.029323614846505
"5951",0.00441928629750432
"5952",0.0100089956025595
"5953",-0.00753170284100335
"5954",-0.011752641324601
"5955",0.017235862739132
"5956",0.00884660414029348
"5957",0.00338180910738117
"5958",0.0107455701518298
"5959",-0.00428438197203462
"5960",-0.00646118817979513
"5961",0.00605858467170606
"5962",-0.00538359308347225
"5963",0.00538359308347225
"5964",-0.0125617914413407
"5965",0.000135915732455416
"5966",0.00433957827752796
"5967",-0.00338868504551737
"5968",0.00541639780516867
"5969",0.00269723696900126
"5970",0.0033613477027048
"5971",-0.00430455332406865
"5972",-0.00378174410728871
"5973",-0.000676818976767635
"5974",0.00270453173641894
"5975",0.0134140173656636
"5976",0.00199667287632277
"5977",0.00398142529918477
"5978",0.000662032463769613
"5979",0.00725357614889166
"5980",-0.0052701044242367
"5981",0.00789477784700754
"5982",-0.00209918733605985
"5983",0.000787711738249541
"5984",0
"5985",0.000655952794920367
"5986",0.00392670661617167
"5987",-0.00169968008493893
"5988",0.00665147545208988
"5989",0.0028556613383266
"5990",0.00517131081337752
"5991",-0.00841701311094933
"5992",0.010349380862003
"5993",0.00947874395454384
"5994",0.00901078499887564
"5995",0
"5996",0
"5997",0.00290166102789868
"5998",-0.00315437773381788
"5999",-0.00799344483273945
"6000",0
"6001",0.0063492276786592
"6002",0.00982499401023951
"6003",-0.00376742879364489
"6004",0.000377382229776124
"6005",-0.00415905823540719
"6006",0.00315238896705594
"6007",-0.00125976333112909
"6008",0.000252079658506155
"6009",0.0193453770920282
"6010",0.00591571850909745
"6011",0.00208678649347949
"6012",-0.00122699401896931
"6013",0.00183992692200707
"6014",0.00975617494536518
"6015",-0.00364742045704336
"6016",-0.00121876919412944
"6017",0.0178878349447471
"6018",0.0107233244871923
"6019",-0.00570479322303186
"6020",0.000595770050389355
"6021",-0.000834177489831056
"6022",0.00700923570568612
"6023",-0.00796343425136836
"6024",0.00357355949086546
"6025",-0.00715993512209234
"6026",0.00418285641240779
"6027",0.009731859384968
"6028",-0.00521019532691369
"6029",-0.000712589103787131
"6030",0.00733904809242691
"6031",-0.00200696602399031
"6032",-0.0100956971262036
"6033",-0.0112846335555457
"6034",0.00565823456262482
"6035",-0.0145105327144144
"6036",-0.00610875448832182
"6037",0
"6038",0.0101201863550751
"6039",0.00809525353626661
"6040",0.00623802406701657
"6041",-0.00323411673161633
"6042",0.00955231144001267
"6043",-0.00357143236759772
"6044",0.00890477834296011
"6045",-0.00807030252413643
"6046",-0.00537667822539589
"6047",-0.00624926922619196
"6048",0.0072072384049493
"6049",-0.0126469617007681
"6050",-0.0171153322192676
"6051",0.0140804285241138
"6052",-0.0013382811170688
"6053",0.00679449350123296
"6054",0.00362100576695301
"6055",-0.00362100576695301
"6056",0.0105846549901241
"6057",-0.00925542997416073
"6058",0.00229178075098968
"6059",0
"6060",0.00336781651011542
"6061",-0.017931180698012
"6062",-0.000489117153307461
"6063",-0.0090920886808501
"6064",0.00283478343530241
"6065",-0.00160128136697324
"6066",0.00197044398729851
"6067",-0.00406830370652767
"6068",-0.0017309598782882
"6069",0
"6070",0
"6071",0.00358224087601133
"6072",0.0085942824873344
"6073",-0.00379693027657346
"6074",0.00477444746096012
"6075",0.0145492382148236
"6076",-0.00361751268732569
"6077",-0.00399443731497851
"6078",-0.000242600680471661
"6079",-0.00559612166019718
"6080",0.0136913751964638
"6081",0.00695529845521037
"6082",0.00262561315654786
"6083",0.00416295575930992
"6084",0.00402748708345246
"6085",-0.0111746288830901
"6086",0.00214951121693296
"6087",0
"6088",-0.00790423276917007
"6089",-0.0153877150215722
"6090",0.00729930248161104
"6091",0.00724640852076774
"6092",0.00180342699915048
"6093",0.00180018050414787
"6094",-0.00264137504993567
"6095",0.0074260731732716
"6096",0
"6097",0.00867349345279944
"6098",0
"6099",-0.000710059201431079
"6100",0.00354526488090912
"6101",0.003297612221556
"6102",0.00994451014833952
"6103",0.000698242784099357
"6104",-0.00829395561068313
"6105",0
"6106",0.00584796988242342
"6107",0.00232964578280903
"6108",-0.00817761566523245
"6109",0.00386349482504489
"6110",-0.00621229214680064
"6111",0.00539400932599321
"6112",-0.00281063541390569
"6113",0
"6114",-0.00552714995610071
"6115",0
"6116",-0.00579506086327264
"6117",0.00319735010975819
"6118",-0.00509691140752722
"6119",-0.0100323306499979
"6120",-0.00240355842188311
"6121",-0.00252996942368533
"6122",-0.00556430611899117
"6123",-0.00754904352100549
"6124",0.00524167714422852
"6125",0.00847462699097257
"6126",0.00409047731079593
"6127",-0.00916663034265675
"6128",-0.0144010299395463
"6129",-0.000614817111281418
"6130",0.00613122705493652
"6131",0
"6132",-0.0049019706002067
"6133",0.0061237178505289
"6134",0.00947874395454384
"6135",-0.0165857460534218
"6136",0.00649631505699766
"6137",-0.00711135905202998
"6138",-0.0059237492734967
"6139",-0.0154674407078215
"6140",0.0112501186545968
"6141",-0.0213575957326499
"6142",0.000507807551854533
"6143",-0.0150898003915492
"6144",-0.00477882730573409
"6145",-0.00975744422653868
"6146",0.0053458631778236
